fóinéim,fem1
foinse,fem4
foinsiú,masc0
fóint,fem2
fóinteach,masc0
fóir,fem5
foirb,fem1
foirceadal,masc0
foirceann,masc1
foirceannadh,masc0
foircheas,masc0
foircheasacht,fem1
fóirchloch,fem1
fóirdheontas,masc1
foireann,fem2
fóiréinsic,fem2
foirfeach,masc0
foirfeacht,fem3
foirgneamh,masc1
foirgneoir,masc3
foirgneoireacht,fem1
foirgníocht,fem3
fóirithint,fem2
foirm,fem2
foirmeán,masc1
foirmfhachtóir,masc3
foirmíocht,fem1
foirmiú,masc0
foirmiúlachas,masc0
foirmiúlacht,fem3
foirmiúlaí,masc0
foirmle,fem4
foirmnis,fem1
foirneach,masc0
foirneáil,fem1
foirneálaí,masc0
foirnéis,fem2
foirsítia,fem4
fóirsteanacht,fem1
foirteagal,masc0
foirtéim,fem1
foirtile,fem1
fóis,fem1
fóisc,fem2
foisceacht,fem3
foiscealach,masc0
foiseach,masc0
fóiséad,masc1
foisféin,fem1
foisfíd,fem1
foisfín,masc0
foisfít,fem1
foisgéin,fem1
fóisí,masc0
fóisíocht,fem1
foistine,fem1
foitheach,masc1
foithnín,masc0
folach,masc1
folachán,masc0
folachánaí,masc4
folachántaíocht,fem1
folachas,masc0
foladh,masc0
foladóir,masc0
foladóireacht,fem1
folaíocht,fem3
folaíóg,fem1
folaire,masc0
foláireamh,masc1
folaitheoir,masc0
folc,fem1
folcachán,masc0
folcadán,masc1
folcadh,masc0
foleagan,masc0
foleantóir,masc0
foléas,masc0
foléasaí,masc0
foleifteanant,masc0
foléim,fem1
foléimneach,fem1
foligean,masc0
folíne,fem4
folláine,fem4
follasú,masc0
follúnacht,fem1
follúnaitheoir,masc0
follúnú,masc0
folmhach,masc0
folmhán,masc0
folmhú,masc0
folracht,fem3
folradh,masc0
folt,masc1
foltchíb,fem1
foltfholcadh,masc0
foluain,fem3
foluí,masc0
folúisín,masc0
folúntas,masc1
folús,masc1
folúschaidéal,masc0
folúschoscán,masc0
folúsfheadán,masc0
folúsfhlaigín,masc0
folúsghaothrán,masc0
folúsghlanadh,masc0
folúsghlantóir,masc3
folúslampa,masc0
folúthacht,fem1
fomháistir,masc0
fomháistreás,fem1
fomhaor,masc0
fómhar,masc1
fómharaí,masc0
fómhas,masc0
fomhéadaí,masc0
fomheánach,masc0
fomhias,fem1
fomhórach,masc0
fomhuireán,masc1
fon,masc0
fón,masc1
fónagraf,masc0
fónagrafacht,fem1
fónaic,fem2
fónamh,masc1
fónamhaí,masc0
fonasc,masc0
fondúir,masc3
fondúireacht,fem3
fonéal,masc0
fonítrít,fem1
fonn,masc1
fonnadh,masc1
fonnadóir,masc3
fonnadóireacht,fem3
fonnmhaireacht,fem1
fonóid,fem2
fonóideach,masc0
fonormal,masc0
fonóta,masc4
fonsa,masc4
fonsóg,fem1
fonsóir,masc0
fonsóireacht,fem1
fóntachas,masc0
fóntaí,masc0
fóntas,masc0
fopháirt,fem1
fopharagraf,masc1
fophéinteáil,fem1
fophláinéad,masc0
for-réidh,fem1
forábhar,masc1
foracan,masc0
foracha,fem5
foradh,masc0
foraghaidh,fem1
foráil,fem3
forainm,masc4
forainmneach,masc0
forairdeallaí,masc4
foraire,fem1
foraireacht,fem1
foraiseáil,fem1
foráiste,masc4
foraithne,fem1
foral,masc0
fóram,masc0
foraois,fem2
foraoiseacht,fem3
foraoiseoir,masc3
forar,masc0
foras,masc1
forás,masc1
forastacht,fem1
forba,masc0
forbairt,fem3
forbhais,fem1
forbhall,masc1
forbhalla,masc4
forbhann,masc0
forbhás,masc1
forbhealach,masc0
forbhfáilte,fem1
forbhrat,masc0
forbhrí,fem1
forbhriseadh,masc0
forbhríste,masc4
forbhróg,fem1
forbhroinn,fem1
forbhualadh,masc0
forbraíocht,fem3
forbróir,masc3
forc,masc1
forcamás,masc1
forcháin,fem1
forchás,masc0
forchéim,fem1
forchéimniú,masc0
forchiorcal,masc0
forchiorclóideach,masc0
forchladach,masc0
forchló,masc0
forchlúdach,masc0
forchlúid,fem2
forchneasú,masc0
forchoimeád,masc0
forchoimeádas,masc0
forchoimhéad,masc0
forchoimhéadaí,masc0
forchoimhéadas,masc0
forchongra,masc0
forchosán,masc0
forchostas,masc1
forchóta,masc4
forchraiceann,masc1
forchruit,fem1
forchuilt,fem1
forchúrsa,masc0
forcra,fem1
fordhath,masc0
fordhealú,masc0
fordhearbhú,masc0
fordheontas,masc1
fordhó,masc0
fordhorcha,masc0
fordhroim,masc0
fordhroinn,fem1
fordhronn,masc0
fordhuilleog,fem2
foréigean,masc1
foréigiún,masc0
foréigní,fem1
foréileamh,masc1
forfhilleadh,masc0
forfhleasc,fem1
forfhocal,masc0
forfhosfáit,fem1
forgach,fem1
forghabháil,fem3
forghabhálaí,masc4
forghairm,fem1
forghéilleadh,masc0
forghlotas,masc0
forghníomhú,masc0
forghnúis,fem1
forghoin,fem1
forgla,masc0
forhalla,masc0
foriamh,masc0
foriarratas,masc0
forimeall,masc0
forlacht,fem1
forlaith,masc0
forlámhaí,masc0
forlámhas,masc1
forlann,masc0
forlao,masc0
forlár,masc0
forlathas,masc0
forleagan,masc0
forleanúint,fem1
forléas,masc1
forléasadh,masc0
forleathadh,masc0
forleathnú,masc0
forléine,fem4
forléiriú,masc0
forleithead,masc0
forleithne,fem4
forlíon,masc0
forlíonadh,masc0
forlíonadh,masc1
forlíontán,masc1
forlíontóir,masc0
forloiscneach,masc0
forlucht,masc0
forluí,masc0
forluiteacht,fem1
forma,masc4
formad,masc1
formadach,masc0
formáid,fem1
formáidiú,masc0
formáil,fem1
formaildéad,masc1
formailin,fem2
formálaí,masc0
formán,masc0
formhaolán,masc1
formhatal,masc0
formhéadaitheoir,masc0
formhéadú,masc0
formhéadúchán,masc0
formheas,masc3
formhóin,fem1
formholadh,masc0
formhór,masc1
formhuinchille,fem1
formhuiní,masc0
formhuinitheoir,masc0
formhuiniú,masc0
formhuirear,masc0
formna,masc0
fornasc,masc0
forneart,masc1
forobair,fem1
forógra,masc4
foroinn,fem1
foroinnt,fem1
forordú,masc0
forphéinteáil,fem1
forrach,fem1
forrachtadh,masc0
forrán,masc0
forránach,masc0
forrántacht,fem1
fórsa,masc4
forscáth,masc3
forscreamh,fem1
forscríbhinn,fem1
forscript,fem1
forshalann,masc0
forshéis,fem2
forsheoltacht,fem1
forsheoltóir,masc3
forsheomra,masc4
forshloinne,masc0
forshuíomh,masc0
forstáitse,masc0
forstruchtúr,masc1
forstua,masc0
fortacht,fem3
fortaitheoir,masc0
forthachtadh,masc0
forthairiscint,fem1
fortheach,masc0
fortheilgean,masc0
forthéitheoir,masc0
forthomhas,masc0
forthon,masc0
forthonach,masc0
forthórmach,masc0
forthosach,masc0
forthreise,fem1
forthuath,fem1
fortúlacht,fem1
fortún,masc1
foruaim,fem1
forualach,masc0
foruathar,masc0
forún,masc0
fos,masc0
fosa,masc4
fosadh,masc0
fosaíocht,fem3
fosaoid,fem1
foscadán,masc0
foscadh,masc1
foscéal,masc0
fosceall,masc0
fosciorta,masc0
foscladh,masc0
foscríbhinn,fem2
foscríobhaí,masc0
foscript,fem1
foscúlacht,fem1
fosfaigin,fem1
fosfairiliú,masc0
fosfairioláis,fem1
fosfáit,fem2
fosfar,masc1
fosfatáis,fem1
fosfóiniam,masc0
foshalann,masc0
fosheánra,masc4
fosheicheamh,masc0
foshirriam,masc0
foshraith,fem2
foshruth,masc0
foshuilfít,fem1
foshuíomh,masc1
foshuiteach,masc0
foslár,masc0
foslongfort,masc1
fospeiceas,masc1
fostacht,fem1
fostaí,masc4
fostaíocht,fem3
fostáisiún,masc0
fostán,masc0
fostát,masc0
fostiall,fem1
fostóir,masc3
fostú,masc4
fostúch,masc0
fosú,masc0
fosúchán,masc0
fót,masc0
fótachló,masc0
fótachlóghrafaíocht,fem1
fótachóip,fem2
fótachóipeálaí,masc4
fótagrábháil,fem1
fótagraf,masc1
fótagrafaí,masc0
fótagrafaíocht,fem3
fótagramaíocht,fem1
fótaiceimic,fem1
fótaichill,fem1
fótaichríoch,fem2
fótaighreanadóir,masc0
fótaighreanadóireacht,fem1
fótaiméadar,masc0
fótaiméadracht,fem1
fótaimicreagraf,masc0
fótaimicreagrafaíocht,fem1
fótaisféar,masc0
fótaisheisiún,masc1
fótaisheolaí,masc0
fótaisintéis,fem1
fótaiteileagrafaíocht,fem1
fótaiteiripe,fem1
fótalú,masc0
fótaluadar,masc0
fótanastacht,fem1
fótashamhail,fem3
fótastat,masc1
fótathréimhseacht,fem1
fótatrópacht,fem1
fotha,masc0
fothach,masc0
fothadhlaí,masc0
fothain,fem3
fothair,fem2
fothaire,masc4
fotháirge,masc4
fothaispeántas,masc0
fothal,masc0
fothanghort,masc0
fotheannas,masc1
fotheideal,masc1
fothiarna,masc0
fothionónta,masc0
fothionóntacht,fem1
fothionóntán,masc0
fothionscal,masc0
fothoghchán,masc1
fotholl,masc0
fothoradh,masc0
fothrach,masc1
fothragadh,masc0
fothram,masc1
fothramáil,fem1
fothrinse,masc0
fothruicear,masc0
fothú,masc0
fótón,masc1
frachtal,masc1
fraecsáil,fem1
fraecsálaí,masc0
fraedóir,masc0
fraedóireacht,fem1
fraigh,fem2
fraighfhliuchras,masc0
fraighleach,masc0
frailic,fem1
fraimis,fem1
frainc,fem1
frainciam,masc0
fraincín,masc0
Fraincis,fem1
frainse,masc4
fraisín,masc0
fráma,masc4
frámáil,fem3
frámaíocht,fem3
frámaitheoir,masc0
frámú,masc0
franc,masc4
francach,masc1
Francachas,masc0
francbhéarla,masc0
francfurtar,masc1
franclus,masc0
fraoch,masc1
fraochaíl,fem1
fraochán,masc1
fraochlach,masc0
fraochmhá,fem4
fraochnimh,fem1
fraochóg,fem1
fraochtacht,fem1
frapa,masc4
fras,fem1
frása,masc4
frasaíl,fem1
frasaíocht,fem1
fraschanna,masc4
fraschith,masc0
frasnéal,masc0
freachnamh,masc0
freacnairc,fem1
freacnarcas,masc0
freagairt,fem3
freagra,masc4
freagracht,fem3
freagraíocht,fem1
freagróir,masc0
fréamh-ais,fem1
fréamh,fem2
fréamhach,masc0
fréamhaí,masc0
fréamhán,masc0
fréamhbhrú,masc4
fréamhchumhdach,masc0
fréamhfhocal,masc0
fréamhlár,masc0
fréamhnóidín,masc0
fréamhnóta,masc4
fréamhribe,masc0
fréamhshamhail,fem1
fréamhstoc,masc1
freanga,fem4
freangach,masc0
freangadh,masc0
freangálaí,masc0
freangán,masc0
freasaitheacht,fem1
freasaitheoir,masc0
freascabháil,fem1
freaschoimhéad,masc0
freaschruinniú,masc0
freaschur,masc0
freascó,masc4
freasfhreagra,masc0
Freaslainnis,fem1
Freaslannach,masc0
freasluí,masc0
freasordú,masc0
freastal,masc1
freastalaí,masc4
freastalán,masc1
freastógáil,fem1
freasú,masc0
freasúra,masc4
fréimhíocht,fem1
freineolaí,masc0
freineolaíocht,fem1
freiscise,fem1
freiteach,masc0
freithiún,masc0
frichantal,masc0
fríd,fem2
frídeoir,masc0
frídín,masc4
frigéad,masc1
frigháire,masc4
frimhagadh,masc1
frimheardán,masc0
friochadh,masc0
friochnamh,masc0
friochtán,masc1
friochtóg,fem1
friofac,masc1
fríos,masc3
friotachas,masc0
friotaí,masc0
friotáil,fem1
friotaíocht,fem3
friotal,masc1
friotán,masc1
friotháil,fem3
friotháileamh,masc0
friothaire,fem1
friothálacht,fem1
friothálaí,masc4
friothamh,masc0
friotóir,masc3
friotú,masc0
fríse,fem4
friseáilteacht,fem1
frisnéis,fem2
frisnéiseacht,fem1
fritairiscint,fem1
fritarraingt,fem1
friteán,masc0
friteanntán,masc0
fritéis,fem1
friteochtaí,masc0
frith-chuaranfa,fem1
frith-heilminteach,masc1
fríth,masc3
frithábhar,masc0
frithagóid,fem1
frithagra,masc0
frithaigéad,masc1
fritháireamh,masc0
frithallasán,masc1
frithbhalla,masc0
frithbheart,masc0
frithbheartaíocht,fem3
frithbheathach,masc0
frithbhrú,masc4
frithbhuaic,fem1
frithbhualadh,masc0
frithbhuille,masc0
frithchaiteoir,masc3
frithchaitheamh,masc0
frithcháithnín,masc4
frithchatóid,fem1
frithcheilg,fem1
frithchiallach,masc0
frithchioclón,masc1
frithchléireachas,masc0
frithchoirpín,masc0
frithchomhairle,fem1
frithchosc,masc0
frithchosúlacht,fem3
frithchothromaíocht,fem1
frithchuarc,masc1
frithchúiseamh,masc0
frithchur,masc0
frithdhamhna,masc4
frithdhearbhú,masc0
frithdhígeann,masc0
frithdhílse,fem1
frithdhílsí,masc0
frithdhleathacht,fem1
frithdhúlagrán,masc1
frithdhúnadh,masc0
frithéasc,masc0
frithéileamh,masc0
frítheoir,masc0
frithfhórsa,masc0
frithfhreagairt,fem3
frithfhreangach,masc1
frithghaoth,fem1
frithghealladh,masc0
frithgheallaí,masc4
frithghealltanas,masc0
frithghiniúint,fem3
frithghiniúnach,masc0
frithghníomh,masc1
frithghníomhaí,masc4
frithghníomhú,masc0
frithghob,masc0
frithghoin,fem1
frithghreannach,masc0
frithiarracht,fem1
frithing,fem1
frithionsaí,masc0
frithiontráil,fem1
frithireacht,fem1
frithleictreon,masc1
frithlogartam,masc0
frithloighceacht,fem1
frithluail,fem1
frithlúbthacht,fem1
frithmheáchan,masc0
frithmholadh,masc0
frithmhúr,masc0
frithne,fem1
frithnimh,fem2
frithnód,masc0
frithocsaídeoir,masc3
frithordú,masc0
frithortha,fem1
frithpháirteachas,masc0
frithphápa,masc0
frithphrótón,masc1
frithrá,masc0
frithradadh,masc0
frithréabhlóid,fem1
frithreo,masc0
frithshá,masc0
frithsheasmhacht,fem3
frithsheipteán,masc1
frithsheolaí,masc0
frithshondas,masc0
frithshruth,masc0
frithshuí,masc0
frithspré,masc0
frithstróf,fem1
frithuillinn,fem1
frithurlacach,masc1
fritileán,masc0
fritocsain,fem1
fritonn,fem2
fritoradh,masc0
fritreo,masc0
froc,masc0
frog,masc1
froga,masc0
frogaire,masc4
froilicín,masc0
fronn,masc0
fronsa,masc4
fronta,masc4
fruchtós,masc0
fruilcheannach,masc1
fruilitheoir,masc0
fruisín,masc0
frustam,masc0
fuachaid,fem1
fuachas,masc0
fuacht,masc3
fuachtain,fem1
fuachtán,masc1
fuad,masc0
fuadach,masc1
fuadaitheoir,masc3
fuadán,masc0
fuadar,masc1
fuadráil,fem1
fuadrálaí,masc0
fuafaireacht,fem1
fuaice,masc0
fuaiceas,masc0
fuaidire,masc4
fuaidireacht,fem1
fuaidreamh,masc1
fuaidreán,masc0
fuaidrimín,masc0
fuáil,fem3
fuaim,fem2
fuaimaimsitheoir,masc0
fuaimbhac,masc0
fuaimbhéim,fem1
fuaimbhosca,masc0
fuaimchlár,masc1
fuaimchrann,masc0
fuaimchúplóir,masc3
fuaimeolaí,masc0
fuaimeolaíocht,fem1
fuaimfhoclaíocht,fem1
fuaimint,fem2
fuaimíocht,fem3
fuaimlorg,masc0
fuaimneacht,fem1
fuaimnitheoir,masc0
fuaimniú,masc0
fuaimpholl,masc0
fuaimrian,masc1
fuaimscannán,masc0
fuaimthonn,fem1
fuaire,fem4
fuairneach,fem1
fuairnéalach,masc0
fuairnimh,fem2
fuairnín,masc0
fuaiscneachán,masc0
fuaiscneamh,masc0
fuaithneartach,masc0
fual-lamhnán,masc0
fual,masc1
fualachtair,fem1
fuálaí,masc0
fualán,masc1
fualanailís,fem1
fualang,masc0
fualas,masc0
fualascach,masc0
fualbhrostach,masc0
fualrith,masc0
fualsoitheach,masc0
fuamán,masc0
fuan,masc0
fuanacht,fem1
fuanbhrat,masc0
fuaraigeantacht,fem1
fuaráil,fem1
fuaraíocht,fem1
fuaraistear,masc0
fuaraitheoir,masc0
fuarallas,masc0
fuaramán,masc0
fuarán,masc1
fuaránach,masc0
fuarbhlas,masc0
fuarbholadh,masc0
fuarchaoineadh,masc0
fuarchásamh,masc0
fuarchrábhadh,masc0
fuarchrios,masc0
fuarchrith,masc0
fuarchúis,fem2
fuarfhaghairt,fem1
fuarfháilte,fem1
fuargacht,fem1
fuarghaoth,fem1
fuarghol,masc0
fuarlach,masc0
fuarleac,fem1
fuarleite,fem1
fuarlinn,fem1
fuarlitir,fem1
fuarlobhadh,masc0
fuarmholadh,masc0
fuarmóir,masc0
fuarshiséal,masc0
fuarspreosaí,fem1
fuarthán,masc0
fuarthan,masc1
fuarthanach,masc0
fuarthé,masc4
fuarthóir,masc3
fuarú,masc0
fuarungadh,masc0
fuasaoid,fem1
fuascailt,fem2
fuascailteacht,fem1
fuascailteoir,masc3
fuascar,masc0
fuascradh,masc0
fuath,masc3
fuathaitheoir,masc0
fuathlainn,fem1
fuathóg,fem1
fuathú,masc0
fúcóideach,masc0
fudairnéis,fem1
fudar,masc0
fúg,masc0
fuidreamh,masc0
Fuig,masc0
Fuigeachas,masc0
fuigheall,masc0
fuil,fem3
fuilaistriú,masc0
fuilchill,fem2
fuilchoirpín,masc0
fuilchuas,masc0
fuildoirteadh,masc0
fuileadán,masc1
fuilghrúpa,masc4
fuilibiliú,masc0
fuiliú,masc0
fuílleach,masc1
fuilleamh,masc0
fuilleamhóir,masc0
fuílleog,fem1
fuilteach,fem1
fuilteacht,fem1
fuiltéachtadh,masc0
fuineadh,masc1
fuingicíd,fem2
fuiníoch,masc0
fuinneamh,masc1
fuinneamhachas,masc0
fuinneog,fem2
fuinniúlacht,fem1
fuinseog,fem2
fuinteacht,fem1
fuinteoir,masc0
fuinteoireacht,fem1
fuíoll-leabhar,masc0
fuíoll,masc1
fuíollaí,masc0
fuíolltáirge,masc4
fuip,fem2
fuipéad,masc0
fuireach,masc1
fuireachas,masc1
fuirseadh,masc0
fuirseoir,masc3
fuirseoireacht,fem1
fuisce,masc4
fuiseog,fem2
fuist,masc4
fuistean,masc0
fulacht,masc0
fulaingt,fem1
fulangacht,fem1
fulangaí,masc0
fúlard,masc0
fullairéin,fem2
fulmaire,masc4
fulmanáit,fem1
fúmaról,masc0
fundaimint,fem1
fungaicíd,fem1
fungas,masc1
fúr,masc0
furca,masc0
fursaeir,masc0
furú,masc4
fusacht,fem3
fústa,masc0
fústaire,masc0
fústar,masc1
fústráil,fem1
fútar,masc0
fútráil,fem3
g-fhórsa,masc4
ga,masc4
gá,masc4
gabairdín,masc4
gábh,masc1
gabha,masc4
gabhad,masc0
gabháil,fem3
gabhailín,masc0
gabhair,fem4
gabhairéis,fem1
gabhairín,masc4
gabhal-luachair,fem1
gabhal,masc1
gabhálacht,fem1
gabhálaí,masc4
gabhálas,masc1
gabhálshraoth,masc0
gabháltas,masc1
gabháltóir,masc0
gabhann,masc1
gabhar,masc1
gabhdán,masc1
gabhdóg,fem1
gabhdóir,masc0
gabhgaire,masc0
gabhlach,fem1
gabhlaí,masc0
gabhlán,masc1
gabhlánacht,fem1
gabhlánaí,fem1
gabhlóg,fem2
gabhlú,masc0
gabhóid,fem1
gabhrán,masc1
gabhsa,masc4
gabró,masc0
Gabúnach,masc0
gácáil,fem1
gad,masc1
gadaí,masc4
gadailiniam,masc0
gadaíocht,fem3
gadán,masc0
gadhairseach,fem1
gadhar,masc1
gadhraíl,fem1
gadhrúlacht,fem1
gadhscal,masc0
gadrach,masc0
gadrálaí,masc0
gadrún,masc0
gadsaide,masc0
Gaeilge,fem4
Gaeilgeoir,masc3
Gaeilgeoireacht,fem1
Gael,masc1
Gaelachas,masc1
Gaeltacht,fem3
Gaelú,masc0
gafann,fem1
gág,fem2
gágaí,fem1
gágaire,masc0
gáibéal,masc1
gaibhneacht,fem3
gaibhneoir,masc0
gaibhniú,masc0
gáibín,masc0
gaibiún,masc0
gaidhrín,masc0
gáifeachas,masc0
gáifeacht,fem1
gaige,masc4
gaigíocht,fem1
gail,fem1
gailbh,fem2
gaileadán,masc1
gailearaí,masc4
gailéin,fem1
gaileon,masc1
gailfean,masc0
Gailíleach,masc1
gaille,masc4
gáilleach,masc0
gailléan,masc0
gáilleog,fem2
gailliam,masc0
gailliasc,masc1
Gaillimh,fem1
gailseach,fem2
gailtean,fem1
Gaimbiach,masc0
gaimbín,masc4
gaimbíneachas,masc1
gaiméit,fem1
gaiméiteagán,masc0
gaiméiticít,fem1
gaiméitifít,fem1
gaimse,masc0
gainéad,masc1
gaineamh,masc1
gaineamhchloch,fem2
gaineamhlach,masc1
gainéan,masc0
gaing,fem1
gainglín,masc0
gainmhín,masc0
gáinne,fem4
gainne,masc4
gainneacht,fem1
gáinneáil,fem3
gáinneálaí,masc0
gainnedhuille,masc0
gaíon,masc1
gáipéar,masc0
gair,fem1
gáir,fem2
gairbhe,fem1
gairbhéal,masc1
gairbhín,masc0
gairbhseach,fem2
gairdeas,masc1
gairdian,masc0
gairdín,masc4
gairdiú,masc0
gaire,fem4
gáire,masc4
gaireacht,fem1
gairéad,masc1
gairéadaí,fem1
gairéadú,masc0
gaireas,masc1
gairfean,masc1
gairge,fem4
gairgeadh,masc0
gairgín,masc0
gairide,fem1
gairleog,fem2
gairm,fem2
gairmeach,masc0
gairmeachas,masc0
gairmeagraíocht,fem1
gáirmhagadh,masc0
gairmí,masc4
gairmint,fem1
gairmneach,fem1
gairmoideachas,masc1
gairmscoil,fem2
gairnéad,masc0
gairnéal,masc0
gairneoir,masc0
gairneoireacht,fem3
gairnis,fem2
gairnisí,masc0
gáirseach,fem1
gáirseoir,masc0
gáirsiúlacht,fem3
gairtéar,masc1
gáirtheach,fem1
gaisce,masc4
gaiscéad,masc0
gaisceoir,masc0
gaisceoireacht,fem1
gaiscíoch,masc1
gaiscíocht,fem1
gaisciúlacht,fem1
gaiseadh,masc0
gaiseite,masc0
gaiste,masc4
gaisteoir,masc0
gaisteoireacht,fem1
gaistreachtóime,masc4
gaistreintreolaí,masc4
gaistreintreolaíocht,fem3
gaistreintríteas,masc1
gaistrin,fem1
gaistríteas,masc1
gáitear,masc1
gáitéar,masc1
gaithiasc,masc1
gaithleann,fem1
gaithleannach,masc0
gal-long,fem1
gal,fem2
gál,masc0
gal,masc1
gála,masc4
galaban,masc0
galach,masc0
galacht,fem1
galachtós,masc0
galágó,masc4
galaingéal,masc0
galaitheoir,masc0
galamaisíocht,fem3
galán,masc1
galántacht,fem3
galántas,masc0
galar,masc1
galareagla,fem1
galareolaí,masc0
galareolaíocht,fem1
Galatach,masc0
galbhád,masc0
galbhánaiméadar,masc0
galbhánas,masc0
galbhánú,masc0
galbhosca,masc0
galbhrú,masc4
galchlúdach,masc0
gálchnó,masc0
galchoca,masc0
galchoire,masc0
galchorcán,masc0
galchrann,masc0
gálchuil,fem1
galdlús,masc0
galf,masc1
galfaire,masc4
galfchúrsa,masc4
galfheadóg,fem1
galfholcadán,masc0
galfholcadh,masc0
galghad,fem1
galghaiste,masc0
galinneall,masc0
Gall-Ghael,masc0
Gall-Rómhánach,masc0
Gall,masc0
Gallach,masc1
gallán,masc1
gallbhách,masc0
gallbhéarla,masc0
gallbhiolar,masc0
gallbholgach,fem1
gallchnó,masc4
galldachas,masc1
galldú,masc0
galldúda,masc0
galldúdaíocht,fem1
gallfheabhrán,masc1
gallfheochadán,masc0
gallóglach,masc1
gallphoc,masc0
gallraithneach,fem1
gallsaileach,fem1
gallsmacht,masc0
Galltacht,fem3
galltrumpa,masc4
gallúnach,fem2
gallúnú,masc0
galmóg,fem1
galóg,fem1
galóis,fem1
galord,masc0
galrachán,masc0
galracht,fem1
galrollóir,masc0
galrú,masc0
galsluasaid,fem1
galtán,masc1
galtéamh,masc0
galtiús,masc0
galtomhas,masc0
galú,masc0
galúchán,masc0
galuisce,masc0
galún,masc1
gáma-gha,masc0
gáma-gha,masc4
gámaí,masc0
gámaíocht,fem1
gamal,masc1
gamalacht,fem1
gamalóg,fem1
gamba,masc0
gambóid,fem1
gambún,masc1
gamhain,masc3
gamhnach,fem1
Gána,fem1
Gánach,masc0
ganaistéar,masc0
gandal,masc1
ganfhiosaíocht,fem3
gang,masc0
gangaid,fem2
gangaideacht,fem1
gángarnach,fem1
gannchar,masc0
gannchló,masc0
gannchothú,masc0
gannchuid,fem3
gannchúis,fem2
gannchúisí,fem1
gannfhás,masc0
gannlón,masc0
ganntanas,masc1
ganntar,masc0
gaobhar,masc1
gaobhardaíocht,fem1
gaofaireacht,fem1
gaoin,fem1
gaoine,fem1
gaois,fem2
gaoisid,fem1
gaol,masc1
gaolacht,fem1
gaolmhaireacht,fem3
gaorthadh,masc1
gaosán,masc1
gaota,masc0
gaotaire,masc0
gaotaireacht,fem1
gaotalach,fem1
gaoth,fem2
gaothaire,masc4
gaothchreimeadh,masc0
gaothionstraim,fem1
gaothlach,masc0
gaothlomairt,fem1
gaothluchtaire,masc0
gaothraíl,fem1
gaothrán,masc1
gaothrós,masc0
gaothscáth,masc3
gaothuirlis,fem2
gar-amharc,masc0
gar,masc0
garaíocht,fem3
garáiste,masc4
garaon,masc0
garastún,masc1
garathair,masc0
garbh-bhéal,masc0
garbhach,fem1
garbhadas,masc0
garbhán,masc0
garbhánach,masc1
garbhanálú,masc0
garbhántacht,fem1
garbhchloch,fem1
garbhchríoch,fem2
garbhiarann,masc0
garbhiasc,masc0
garbhlach,masc0
garbhlus,masc3
garbhóg,fem1
garbhógach,fem1
garbhphlána,masc0
garbhshíon,fem2
garbhtheilgean,masc0
garbhuille,masc0
garchabhair,fem5
garchabhróir,masc3
garcheapadóir,masc3
garda,masc4
gargaire,masc0
garghaol,masc0
gariascaireacht,fem1
gariníon,fem2
garlach,masc1
garluach,masc0
garma,fem1
garmachán,masc1
garmhac,masc1
garmheastachán,masc1
garneacht,fem1
garnia,masc0
gáróid,fem2
garpháirc,fem1
gárphian,fem1
garphointe,masc4
garphósadh,masc0
garr,masc0
garra,fem4
garraí,masc4
garraíl,fem1
garraíodóir,masc3
garraíodóireacht,fem3
garrán,masc1
garrfhiach,masc0
garsprioc,fem2
garsún,masc1
gart,masc0
garta,masc0
gartaire,masc0
gárthach,fem1
gárthóg,fem1
gárthóir,masc0
garúlacht,fem1
garuncail,masc0
garúpach,masc1
gas,masc1
gás,masc1
gasail,fem2
gásailín,masc0
gasaitéar,masc1
gasán,masc0
gasarnach,masc0
gásbhachaillín,masc0
gasc,masc0
gaschill,fem2
Gascúnach,masc0
gásdóire,masc0
gásfháinne,masc0
gásghineadóir,masc0
gáslampa,masc0
gásmhéadar,masc0
gasóg,fem2
gásoigheann,masc0
gásphíopa,masc0
gásphúicín,masc0
gasra,masc4
gasráil,fem1
gasrán,masc0
gastacht,fem3
gastaire,masc0
gastóg,fem1
gastral,masc0
gastralú,masc0
gastranómachas,masc0
gastranómaire,masc0
gastrapód,masc1
gastratóime,fem1
gástuirbín,masc4
gásumar,masc0
gasúr,masc1
gátaire,masc0
gátar,masc1
gathaíocht,fem1
gathán,masc0
gathlach,masc0
gathú,masc0
gé,fem4
geá,masc0
geab,masc4
geabaire,masc4
geabaireacht,fem3
geabantacht,fem1
geábh,masc3
geabhróg,fem2
geac,masc0
geadainn,fem1
geadán,masc1
geadóg,fem1
geaf,masc3
geafaire,masc0
geafaireacht,fem1
geafar,masc1
géag,fem2
géagachán,masc0
géagáil,fem1
géagálaí,masc0
géagán,masc0
géagchóras,masc0
geailisín,masc0
geaimleáil,fem1
geaimleálaí,masc0
geaitín,masc4
geáitse,masc4
geáitseáil,fem1
geáitseálaí,masc0
geáitsíocht,fem3
geal-leasaitheoir,masc0
geal,masc0
geál,masc0
gealacán,masc1
gealach,fem2
gealachán,masc0
gealacht,fem1
gealadh,masc0
gealadhram,masc0
gealán,masc1
géalann,fem1
gealas,masc1
gealbhan,masc1
gealbhruthaíl,fem1
gealfhine,fem1
gealgháire,masc4
gealgháirí,fem1
gealghaoth,fem1
gealghnúis,fem1
gealghrá,masc0
geall,masc1
gealladh,masc0
geallaí,masc0
geallbhróicéir,masc0
geallchoimeádaí,masc0
geallchur,masc1
